rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount
20230307000542,11011,2022,00126380,BS,재무상태표,dart_LongTermOtherPayablesGross,장기미지급금,-,제 54 기,2753305000000,제 53 기,2991440000000,제 52 기,1682910000000,38,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 54 기,268370000000,제 53 기,465884000000,제 52 기,464458000000,39,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 54 기,5111332000000,제 53 기,23198205000000,제 52 기,18810845000000,40,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_NoncurrentProvisions,장기충당부채,-,제 54 기,1928518000000,제 53 기,2306994000000,제 52 기,1051428000000,41,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 54 기,1171761000000,제 53 기,1267183000000,제 52 기,1725857000000,42,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 54 기,93674903000000,제 53 기,121721227000000,제 52 기,102287702000000,43,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 54 기,345186142000000,제 53 기,296237697000000,제 52 기,267670331000000,45,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 54 기,897514000000,제 53 기,897514000000,제 52 기,897514000000,46,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 54 기,119467000000,제 53 기,119467000000,제 52 기,119467000000,47,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 54 기,778047000000,제 53 기,778047000000,제 52 기,778047000000,48,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 54 기,4403893000000,제 53 기,4403893000000,제 52 기,4403893000000,49,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 54 기,337946407000000,제 53 기,293064763000000,제 52 기,271068211000000,50,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 54 기,1938328000000,제 53 기,-2128473000000,제 52 기,-8687155000000,51,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,-표준계정코드 미사용-,매각예정분류기타자본항목,-,제 54 기,0,제 53 기,0,제 52 기,-12132000000,52,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 54 기,9563462000000,제 53 기,8662234000000,제 52 기,8277685000000,53,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 54 기,354749604000000,제 53 기,304899931000000,제 52 기,275948016000000,54,KRW,
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 54 기,448424507000000,제 53 기,426621158000000,제 52 기,378235718000000,55,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_Revenue,수익(매출액),-,제 54 기,302231360000000,제 53 기,279604799000000,제 52 기,236806988000000,0,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 54 기,190041770000000,제 53 기,166411342000000,제 52 기,144488296000000,1,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 54 기,112189590000000,제 53 기,113193457000000,제 52 기,92318692000000,2,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 54 기,68812960000000,제 53 기,61559601000000,제 52 기,56324816000000,3,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 54 기,43376630000000,제 53 기,51633856000000,제 52 기,35993876000000,4,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,dart_OtherGains,기타수익,-,제 54 기,1962071000000,제 53 기,2205695000000,제 52 기,1384068000000,5,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,dart_OtherLosses,기타비용,-,제 54 기,1790176000000,제 53 기,2055971000000,제 52 기,2488902000000,6,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,-표준계정코드 미사용-,지분법이익,-,제 54 기,1090643000000,제 53 기,729614000000,제 52 기,506530000000,7,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 54 기,20828995000000,제 53 기,8543187000000,제 52 기,12267600000000,8,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,-표준계정코드 미사용-,금융비용,-,제 54 기,19027689000000,제 53 기,7704554000000,제 52 기,11318055000000,9,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 54 기,46440474000000,제 53 기,53351827000000,제 52 기,36345117000000,10,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 54 기,-9213603000000,제 53 기,13444377000000,제 52 기,9937285000000,11,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 54 기,55654077000000,제 53 기,39907450000000,제 52 기,26407832000000,12,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 54 기,55654077000000,제 53 기,39907450000000,제 52 기,26407832000000,13,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 54 기,54730018000000,제 53 기,39243791000000,제 52 기,26090846000000,15,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 54 기,924059000000,제 53 기,663659000000,제 52 기,316986000000,16,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 54 기,8057,제 53 기,5777,제 52 기,3841,18,KRW,
20230307000542,11011,2022,00126380,IS,손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 54 기,8057,제 53 기,5777,제 52 기,3841,19,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 54 기,55654077000000,제 53 기,39907450000000,제 52 기,26407832000000,0,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 54 기,4005664000000,제 53 기,10002299000000,제 52 기,-3673905000000,1,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 포괄손익,-,제 54 기,-822137000000,제 53 기,2508106000000,제 52 기,1788764000000,2,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산평가손익,-,제 54 기,-1969498000000,제 53 기,2980896000000,제 52 기,2502733000000,3,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-,제 54 기,-6318000000,제 53 기,51816000000,제 52 기,5591000000,4,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채(자산) 재측정요소,-,제 54 기,1153679000000,제 53 기,-524606000000,제 52 기,-719560000000,5,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 포괄손익,-,제 54 기,4827801000000,제 53 기,7494193000000,제 52 기,-5462669000000,6,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,관계기업 및 공동기업의 기타포괄손익에 대한 지분,-,제 54 기,-44192000000,제 53 기,160163000000,제 52 기,-48888000000,7,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,제 54 기,4884886000000,제 53 기,7283620000000,제 52 기,-5380375000000,8,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,현금흐름위험회피파생상품평가손익,-,제 54 기,-12893000000,제 53 기,50410000000,제 52 기,-33406000000,9,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 54 기,59659741000000,제 53 기,49909749000000,제 52 기,22733927000000,10,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 54 기,58745107000000,제 53 기,49037912000000,제 52 기,22374398000000,12,KRW,
20230307000542,11011,2022,00126380,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 54 기,914634000000,제 53 기,871837000000,제 52 기,359529000000,13,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동 현금흐름,-,제 54 기,62181346000000,제 53 기,65105448000000,제 52 기,65287009000000,0,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,영업에서 창출된 현금흐름,-,제 54 기,71728568000000,제 53 기,72676199000000,제 52 기,68148810000000,1,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,당기순이익,-,제 54 기,55654077000000,제 53 기,39907450000000,제 52 기,26407832000000,2,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,조정,-,제 54 기,33073439000000,제 53 기,49055633000000,제 52 기,41618554000000,3,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,영업활동으로 인한 자산부채의 변동,-,제 54 기,-16998948000000,제 53 기,-16286884000000,제 52 기,122424000000,4,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,제 54 기,2136795000000,제 53 기,1406706000000,제 52 기,2220209000000,5,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,제 54 기,714543000000,제 53 기,434441000000,제 52 기,555321000000,6,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금 수입,-,제 54 기,529421000000,제 53 기,299033000000,제 52 기,243666000000,7,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세 납부액,-,제 54 기,11498895000000,제 53 기,8842049000000,제 52 기,4770355000000,8,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동 현금흐름,-,제 54 기,-31602804000000,제 53 기,-33047763000000,제 52 기,-53628591000000,9,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 순감소(증가),-,제 54 기,15214321000000,제 53 기,10917128000000,제 52 기,-20369616000000,10,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,단기상각후원가금융자산의 순감소(증가),-,제 54 기,3050104000000,제 53 기,-336959000000,제 52 기,184104000000,11,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,단기당기손익-공정가치금융자산의 순감소(증가),-,제 54 기,11677000000,제 53 기,30694000000,제 52 기,1704512000000,12,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 처분,-,제 54 기,8272909000000,제 53 기,10216082000000,제 52 기,12184301000000,13,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 54 기,4393754000000,제 53 기,6981810000000,제 52 기,8019263000000,14,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,상각후원가금융자산의 처분,-,제 54 기,0,제 53 기,0,제 52 기,1023117000000,15,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,상각후원가금융자산의 취득,-,제 54 기,0,제 53 기,0,제 52 기,0,16,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산의 처분,-,제 54 기,496090000000,제 53 기,2919888000000,제 52 기,32128000000,17,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산의 취득,-,제 54 기,-37687000000,제 53 기,-1121201000000,제 52 기,-245497000000,18,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치금융자산의 처분,-,제 54 기,166315000000,제 53 기,350212000000,제 52 기,39746000000,19,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치금융자산의 취득,-,제 54 기,-158244000000,제 53 기,-208262000000,제 52 기,-84184000000,20,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,관계기업 및 공동기업 투자의 처분,-,제 54 기,13233000000,제 53 기,19169000000,제 52 기,0,21,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,관계기업 및 공동기업 투자의 취득,-,제 54 기,-907958000000,제 53 기,-47090000000,제 52 기,-83280000000,22,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 54 기,217878000000,제 53 기,358284000000,제 52 기,376744000000,23,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 54 기,49430428000000,제 53 기,47122106000000,제 52 기,37592034000000,24,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 54 기,23462000000,제 53 기,1752000000,제 52 기,7027000000,25,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 54 기,3696304000000,제 53 기,2706915000000,제 52 기,2679779000000,26,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,사업결합으로 인한 현금유출액,-,제 54 기,-31383000000,제 53 기,-5926000000,제 52 기,-49420000000,27,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,매각예정자산의 처분으로 인한 현금유입액,-,제 54 기,0,제 53 기,661168000000,제 52 기,,28,KRW,
20230307000542,11011,2022,00126380,CF,현금흐름표,-표준계정코드 미사용-,기타투자활동으로 인한 현금유출입액,-,제 54 기,-413035000000,제 53 기,8129000000,제 52 기,-57197000000,29,KRW,
